QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,IntMethod,StudyNote 
USGALLUP.07FBR01.R26L,Very unfavorable,48,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/21/07,Gallup Organization,,Gallup Poll,2/1/07,2/4/07,Y,national adult,1007,telephone, 
USGALLUP.07FBR01.R26L,No opinion,5,"(I'd like your overall opinion of some foreign countries.) Is your overall opinion of...Iran very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/21/07,Gallup Organization,,Gallup Poll,2/1/07,2/4/07,Y,national adult,1007,telephone, 
USQUINN.022607.R23G,0-20 Unfriendly,73,"(Now I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 13.5,,2/26/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,2/13/07,2/19/07,Y,national registered voters,1536,telephone, 
USQUINN.022607.R23G,21-40,14,"(Now I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 13.5,,2/26/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,2/13/07,2/19/07,Y,national registered voters,1536,telephone, 
USQUINN.022607.R23G,41-60,5,"(Now I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 13.5,,2/26/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,2/13/07,2/19/07,Y,national registered voters,1536,telephone, 
USQUINN.022607.R23G,61-80,2,"(Now I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 13.5,,2/26/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,2/13/07,2/19/07,Y,national registered voters,1536,telephone, 
USQUINN.022607.R23G,81-100 Friendly,1,"(Now I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 13.5,,2/26/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,2/13/07,2/19/07,Y,national registered voters,1536,telephone, 
USQUINN.022607.R23G,Don't know,5,"(Now I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 0 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 13.5,,2/26/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,2/13/07,2/19/07,Y,national registered voters,1536,telephone, 
USPSRA.062707.R16D,Very favorable,2,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/27/07,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/23/07,5/6/07,Y,national adult,2026,telephone,There were parallel surveys in 46 other countries. 
USPSRA.062707.R16D,Somewhat favorable,12,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/27/07,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/23/07,5/6/07,Y,national adult,2026,telephone,There were parallel surveys in 46 other countries. 
USPSRA.062707.R16D,Somewhat unfavorable,26,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/27/07,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/23/07,5/6/07,Y,national adult,2026,telephone,There were parallel surveys in 46 other countries. 
USPSRA.062707.R16D,Very unfavorable,45,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/27/07,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/23/07,5/6/07,Y,national adult,2026,telephone,There were parallel surveys in 46 other countries. 
USPSRA.062707.R16D,Don't know/Refused,14,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/27/07,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/23/07,5/6/07,Y,national adult,2026,telephone,There were parallel surveys in 46 other countries. 
USQUINN.050707.R47H,0-20 Unfriendly,72,"(I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 1 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion, you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 14.7,,5/7/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,4/25/07,5/1/07,Y,national adult,1166,telephone, 
USQUINN.050707.R47H,21-40,15,"(I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 1 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion, you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 14.7,,5/7/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,4/25/07,5/1/07,Y,national adult,1166,telephone, 
USQUINN.050707.R47H,41-60,6,"(I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 1 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion, you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 14.7,,5/7/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,4/25/07,5/1/07,Y,national adult,1166,telephone, 
USQUINN.050707.R47H,61-80,2,"(I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 1 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion, you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 14.7,,5/7/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,4/25/07,5/1/07,Y,national adult,1166,telephone, 
USQUINN.050707.R47H,Don't know,5,"(I'd like to get your feelings about some countries and governing organizations who have been in the news and what sort of a relationship you feel they have with the United States.  I'll read the name of a country or governing organization and I'd like you to rate how much of a friend or foe they are to the US using the feeling thermometer.  You can choose any number between 1 and 100.  The higher the number, the warmer or more friendly you feel they are to the US.  The lower the number, the colder or less friendly they are.  If we come to a country or governing organization who you haven't heard enough about to form an opinion, you don't need to rate them.  Just tell me and we'll move on to the next one.) How friendly or unfriendly do you think...Iran is to the US?",Mean = 14.7,,5/7/07,Quinnipiac University Polling Institute,,Quinnipiac University Poll,4/25/07,5/1/07,Y,national adult,1166,telephone, 
USGALLUP.08FUY011.R26J,Very favorable,1,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/3/08,Gallup Organization,USA Today,Gallup/USA Today Poll,2/11/08,2/14/08,Y,national adult,1007,telephone, 
USGALLUP.08FUY011.R26J,Mostly favorable,7,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/3/08,Gallup Organization,USA Today,Gallup/USA Today Poll,2/11/08,2/14/08,Y,national adult,1007,telephone, 
USGALLUP.08FUY011.R26J,Mostly unfavorable,43,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/3/08,Gallup Organization,USA Today,Gallup/USA Today Poll,2/11/08,2/14/08,Y,national adult,1007,telephone, 
USGALLUP.08FUY011.R26J,Very unfavorable,45,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/3/08,Gallup Organization,USA Today,Gallup/USA Today Poll,2/11/08,2/14/08,Y,national adult,1007,telephone, 
USGALLUP.08FUY011.R26J,No opinion,4,"(Next, I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,3/3/08,Gallup Organization,USA Today,Gallup/USA Today Poll,2/11/08,2/14/08,Y,national adult,1007,telephone, 
USPSRA.061208.R10D,Very favorable,5,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/12/08,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/9/08,4/17/08,Y,national adult,1000,telephone,Parallel surveys were conducted in 23 other countries. 
USPSRA.061208.R10D,Somewhat favorable,15,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/12/08,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/9/08,4/17/08,Y,national adult,1000,telephone,Parallel surveys were conducted in 23 other countries. 
USPSRA.061208.R10D,Somewhat unfavorable,27,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/12/08,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/9/08,4/17/08,Y,national adult,1000,telephone,Parallel surveys were conducted in 23 other countries. 
USPSRA.061208.R10D,Very unfavorable,37,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/12/08,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/9/08,4/17/08,Y,national adult,1000,telephone,Parallel surveys were conducted in 23 other countries. 
USPSRA.061208.R10D,Don't know/Refused,16,"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of...Iran?",,,6/12/08,Princeton Survey Research Associates International,Pew Global Attitudes Project,Pew Global Attitudes Project Poll,4/9/08,4/17/08,Y,national adult,1000,telephone,Parallel surveys were conducted in 23 other countries. 
USTNS.2008GMF.Q03J,76-100 Warm,4,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,51-75,5,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,50 Not particularly warm or cold,15,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,31-49,8,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,0-30 Cold,62,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,Never heard of (Vol.),1,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,Don't know,4,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USTNS.2008GMF.Q03J,Refused,1,"(Next I'd like you to rate your feelings toward some countries, institutions and people, with 100 meaning a very warm, favorable feeling and 0 meaning a very cold, unfavorable feeling, and 50 meaning not particularly cold or warm.)...Iran",,,9/30/08,TNS Opinion and Social Institutes,"German Marshall Fund of the US and the Compagnia di San Paolo, Italy, with additional support from the Luso-American Foundation, Portugal, Fundacion BBVA, Spain, and the Tipping Point Fdtn., Bulgaria.",Transatlantic Trends 2008 Survey,6/4/08,6/24/08,Y,national adult,1000,telephone,"Interviews were conducted in the US by Leger Marketing of Montreal.  Parallel surveys were conducted in Great Britain, France, Germany, Italy, the Netherlands, Portugal, Poland, Spain, Slovakia, Turkey, Bulgaria, and Romania.  All fieldwork was coordinated by TNS Opinion and Social Institutes. "
USKN.08GLOBAL.R0150M,Warm 100-76 degrees,3,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,Asked of 2/3 sample,8/31/08,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2008 Survey,7/3/08,7/15/08,Y,national adult,1505,online,"The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.08GLOBAL.R0150M,75-51 degrees,5,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,Asked of 2/3 sample,8/31/08,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2008 Survey,7/3/08,7/15/08,Y,national adult,1505,online,"The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.08GLOBAL.R0150M,Not particularly warm or cold 50 degrees,18,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,Asked of 2/3 sample,8/31/08,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2008 Survey,7/3/08,7/15/08,Y,national adult,1505,online,"The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.08GLOBAL.R0150M,49-31 degrees,10,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,Asked of 2/3 sample,8/31/08,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2008 Survey,7/3/08,7/15/08,Y,national adult,1505,online,"The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.08GLOBAL.R0150M,Cool 30-0 degrees,60,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,Asked of 2/3 sample,8/31/08,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2008 Survey,7/3/08,7/15/08,Y,national adult,1505,online,"The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USKN.08GLOBAL.R0150M,Don't know/Refused,4,"(Please rate your feelings toward some countries and peoples, with one hundred meaning a very warm, favorable feeling, zero meaning a very cold, unfavorable feeling, and fifty meaning not particularly warm or cold.  You can use any number from zero to one hundred, the higher the number the more favorable your feelings are toward that country or those people.)...Iran",Mean = 27 degrees,Asked of 2/3 sample,8/31/08,Knowledge Networks,Chicago Council on Global Affairs,Global Views 2008 Survey,7/3/08,7/15/08,Y,national adult,1505,online,"The poll was fielded by Knowledge Networks using its national panel which is randomly selected from the entire national population and subsequently provided Internet access, if needed. "
USUMARY.020609.R01BD,Mainly positive,7,(I would now like to ask your impressions of some specific countries.  Please tell me if you think each of the following countries are having a mainly positive or mainly negative influence in the world.)...Iran,,,2/6/09,"Program On International Policy Attitudes, University of Maryland",BBC World Service,PIPA/BBC World Service Poll,11/24/08,12/24/08,Y,national adult,1000,telephone,There were parallel surveys conducted in 20 other countries.  Interviews were conducted in the US by GlobeScan. 
USUMARY.020609.R01BD,Mainly negative,79,(I would now like to ask your impressions of some specific countries.  Please tell me if you think each of the following countries are having a mainly positive or mainly negative influence in the world.)...Iran,,,2/6/09,"Program On International Policy Attitudes, University of Maryland",BBC World Service,PIPA/BBC World Service Poll,11/24/08,12/24/08,Y,national adult,1000,telephone,There were parallel surveys conducted in 20 other countries.  Interviews were conducted in the US by GlobeScan. 
USUMARY.020609.R01BD,"Depends/Neither, neutral (Vol.)/Don't know/No answer",14,(I would now like to ask your impressions of some specific countries.  Please tell me if you think each of the following countries are having a mainly positive or mainly negative influence in the world.)...Iran,,,2/6/09,"Program On International Policy Attitudes, University of Maryland",BBC World Service,PIPA/BBC World Service Poll,11/24/08,12/24/08,Y,national adult,1000,telephone,There were parallel surveys conducted in 20 other countries.  Interviews were conducted in the US by GlobeScan. 
USGALLUP.09FBRY9.R18J,Very favorable,2,"(Next I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/19/09,Gallup Organization,,Gallup Poll,2/9/09,2/12/09,Y,national adult,1022,telephone,"Interviews were conducted with respondents on landline telephones for respondents with a landline telephone, and cellular phones for respondents who are cell phone only. "
USGALLUP.09FBRY9.R18J,Mostly favorable,10,"(Next I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/19/09,Gallup Organization,,Gallup Poll,2/9/09,2/12/09,Y,national adult,1022,telephone,"Interviews were conducted with respondents on landline telephones for respondents with a landline telephone, and cellular phones for respondents who are cell phone only. "
USGALLUP.09FBRY9.R18J,Mostly unfavorable,38,"(Next I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/19/09,Gallup Organization,,Gallup Poll,2/9/09,2/12/09,Y,national adult,1022,telephone,"Interviews were conducted with respondents on landline telephones for respondents with a landline telephone, and cellular phones for respondents who are cell phone only. "
USGALLUP.09FBRY9.R18J,Very unfavorable,42,"(Next I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/19/09,Gallup Organization,,Gallup Poll,2/9/09,2/12/09,Y,national adult,1022,telephone,"Interviews were conducted with respondents on landline telephones for respondents with a landline telephone, and cellular phones for respondents who are cell phone only. "
USGALLUP.09FBRY9.R18J,No opinion,7,"(Next I'd like your overall opinion of some foreign countries.) What is your overall opinion of...Iran?  Is it very favorable, mostly favorable, mostly unfavorable, or very unfavorable?",,,2/19/09,Gallup Organization,,Gallup Poll,2/9/09,2/12/09,Y,national adult,1022,telephone,"Interviews were conducted with respondents on landline telephones for respondents with a landline telephone, and cellular phones for respondents who are cell phone only. "
USORC.040709A.R20A,Very favorable,3,"Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?...Iran",,,4/7/09,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,4/3/09,4/5/09,Y,national adult,1023,telephone, 
USORC.040709A.R20A,Mostly favorable,9,"Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?...Iran",,,4/7/09,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,4/3/09,4/5/09,Y,national adult,1023,telephone, 
USORC.040709A.R20A,Mostly unfavorable,40,"Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?...Iran",,,4/7/09,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,4/3/09,4/5/09,Y,national adult,1023,telephone, 
USORC.040709A.R20A,Very unfavorable,47,"Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?...Iran",,,4/7/09,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,4/3/09,4/5/09,Y,national adult,1023,telephone, 
USORC.040709A.R20A,No opinion,1,"Next, I'd like your overall opinion of some foreign countries.  Is your overall opinion of each of the following very favorable, mostly favorable, mostly unfavorable, or very unfavorable?...Iran",,,4/7/09,Opinion Research Corporation,Cable News Network,CNN/Opinion Research Corporation Poll,4/3/09,4/5/09,Y,national adult,1023,telephone, 
